MatchID,HomeTeamName,AwayTeamName,TeamID,TeamName,IsHomeTeam,IsAwayTeam,StatsID,StatsName,Value,Rank
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,80,Corners long,7,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,81,Corners completed,1,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,82,Corners completed short,0,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,83,Corners completed medium,0,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,84,Corners completed long,1,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,85,Dribbling,24,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,86,Passes attempted,619,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,87,Passes attempted short,173,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,88,Passes attempted medium,395,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,89,Passes attempted long,51,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,90,Passes completed short,131,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,91,Passes completed medium,360,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,92,Passes completed long,34,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,93,Passes received,525,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,94,Passes received short,131,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,95,Passes received medium,360,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,96,Passes received long,34,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,97,Passes accuracy short,0.757,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,98,Passes accuracy medium,0.911,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,99,Passes accuracy long,0.667,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,102,Passes completed forward,146,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,103,Passes completed backward,95,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,104,Passes completed left,147,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,105,Passes completed right,137,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,106,Passes per instance of possession ,3.158,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,107,Delivery into attacking third,48,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,108,Delivery into key play area,33,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,109,Delivery into penalty area,13,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,110,Delivery into goal area,3,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,115,Solo run into attacking third,19,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,116,Solo run into key play area,16,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,117,Solo run into penalty area,13,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,118,Total Attacks,49,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,119,Attacks from centre,8,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,120,Attacks from right,14,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,121,Attacks from left,27,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,122,Organized attack,30,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,123,Counter attack,1,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,124,Clearances successful,12,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,125,Clearances unsuccesful,4,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,126,Tackles,7,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,127,Tackles lost,3,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,128,Tackles performed gaining the ball,3,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,129,Tackles performed not gaining the ball,4,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,130,Tackles suffered,11,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,131,Tackles suffered losing the ball,2,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,132,Tackles suffered not losing the ball,9,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,133,Lost balls,88,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,136,Lost balls own half,35,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,137,Lost balls opposite half,53,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,138,Change of possession,184,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,140,Blocks,4,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,141,Throw-in,22,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,142,Goals conceded from open play ,0,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,143,Goals conceded from set pieces,0,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,144,Goals conceded in penalty area,0,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,145,Goals conceded outside penalty area,0,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,146,Saves in open play,0,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,147,Saves on set pieces,1,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,148,Saves on direct free kick,1,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,149,Saves on indirect free kick,0,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,150,Saves on penalty,0,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,151,Saves on corner,0,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,152,Saves in open play from centre,2,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,153,Saves in open play from left,1,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,154,Saves in open play from right,1,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,155,Punches,0,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,156,High Claims,0,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,157,Low Claims,0,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,158,Goalkeeper kicks attempted,10,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,159,Goalkeeper kicks short,1,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,160,Goalkeeper kicks medium,8,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,161,Goalkeeper kicks long,1,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,162,Goalkeeper kicks completed,10,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,163,Goalkeeper kicks completed short,1,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,164,Goalkeeper kicks completed medium,8,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,165,Goalkeeper kicks completed long,1,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,166,Goalkeeper kicks completed %,100,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,167,Played Time,36:00.1,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,168,Fouls suffered,8,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,171,Fouls committed own half,3,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,172,Fouls committed opposite half,10,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,173,Fouls suffered own half,5,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,174,Fouls suffered opposite half,3,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,175,Penalty fouls,0,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,176,Handball,1,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,177,Simulation,0,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,181,Offsides suffered,3,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,182,Distance covered in low activity (m),59876,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,183,Distance covered in medium activity (m),18521,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,184,Distance covered in high activity (m),21821,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,185,Distance covered in very high activity (m),10769,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,186,Distance covered in low activity (%),54,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,187,Distance covered in medium activity (%),16,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,188,Distance covered in high activity (%),20,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,189,Distance covered in very high activity (%),10,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,190,Average distance covered,10702,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,191,Average distance covered in low activity ,5624,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,192,Average distance covered in medium activity ,1829,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,193,Average distance covered in high activity ,2172,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,194,Average distance covered in very high activity covered,1077,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,195,Time spent in low activity (%),81,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,196,Time spent in medium activity (%),8,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,197,Time spent in high activity (%),8,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,198,Time spent in very high activity (%),3,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,202,Time spent in low activity,04:53.8,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,203,Time spent in medium activity,29:30.3,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,204,Time spent in high activity,19:42.9,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,205,Time spent in very high activity,27:31.4,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,206,Sprints,458,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,219,Assists,3,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,220,Distance covered (Km),110.98,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,221,Distance covered in possession (Km),46.52,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,638,Matches played,1,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,639,Goals on set pieces,0,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,644,Attempts blocked outside penalty area,2,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,646,Distance covered not in possession (m),41778,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,647,Distance covered not in possession (Km),41.77,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,648,Attempts set pieces,0,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,649,Attempts in open play,17,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,650,Attempts on throw in,0,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,651,Saves on attempts inside penalty area,0,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,652,Saves on attempts outside penalty area,1,1
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,682,Team average speed,6.8,2
2024445,North Macedonia,Netherlands,95,Netherlands,FALSE,TRUE,683,Big Chances,2,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,1,Goals,1,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,2,Ball Possession,56,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,3,Total Attempts,17,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,4,Attempts on target,3,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,5,Attempts off target,10,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,6,Attempts against woodwork,0,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,11,Attempts Accuracy,18,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,12,Corners,5,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,13,Offsides,0,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,14,Saves,1,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,17,Tackles won,3,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,18,Clearances,9,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,19,Recovered balls,35,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,20,Fouls committed,15,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,21,Yellow cards,2,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,22,Red cards,1,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,23,Passes completed,472,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,24,Passes accuracy,85,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,27,Distance covered (m),104791,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,28,Distance covered in possession (m),40657,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,29,Top Speed (Km/h),31.5,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,32,Own-goals,1,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,33,Goals scored,1,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,34,Goals conceded,2,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,35,Own-goals for,0,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,36,Goals scored by right foot,0,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,37,Goals scored by left foot,1,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,38,Goals scored by head,0,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,39,Goals scored by backheel,0,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,40,Goals scored by other part of body,0,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,41,Goals scored in open play,1,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,42,Goals scored on direct free-kcik,0,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,43,Goals scored on indirect free-kcik,0,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,44,Goals scored on penalty ,0,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,45,Goals on corner ,0,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,46,Goals scored in penalty area,1,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,47,Goals scored outside penalty area,0,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,48,Goals on penalty phase,0,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,49,Goals in open play from centre,1,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,50,Goals in open play from left,0,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,51,Goals in open play from right,0,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,52,Attempts blocked,4,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,53,Attempts on bar,0,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,54,Attempts on post,0,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,55,Woodwork (after deflection),0,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,56,Attempts on direct free kick,1,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,57,Attempts on indirect free kick,0,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,58,Attempts from corner,0,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,59,Attempts on target in penalty area,2,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,60,Attempts on target outside penalty area,1,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,61,Attempts off target in penalty area,5,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,62,Attempts off target outside penalty area,5,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,63,Attempts in open play from centre,13,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,64,Attempts in open play from left,1,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,65,Attempts in open play from right,2,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,67,Free kicks on goal ,0,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,68,Instance of possession ,182,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,69,Ball not in play,04:30.3,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,70,Crosses attempted,31,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,71,Crosses short,6,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,72,Crosses medium,17,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,73,Crosses long,8,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,74,Crosses completed,6,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,75,Crosses completed short,0,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,76,Crosses completed medium,3,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,77,Crosses completed long,1,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,78,Corners short,0,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,79,Corners medium,3,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,80,Corners long,2,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,81,Corners completed,1,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,82,Corners completed short,0,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,83,Corners completed medium,1,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,84,Corners completed long,0,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,85,Dribbling,10,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,86,Passes attempted,554,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,87,Passes attempted short,137,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,88,Passes attempted medium,375,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,89,Passes attempted long,42,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,90,Passes completed short,106,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,91,Passes completed medium,335,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,92,Passes completed long,31,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,93,Passes received,472,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,94,Passes received short,106,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,95,Passes received medium,335,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,96,Passes received long,31,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,97,Passes accuracy short,0.774,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,98,Passes accuracy medium,0.893,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,99,Passes accuracy long,0.738,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,102,Passes completed forward,117,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,103,Passes completed backward,65,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,104,Passes completed left,135,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,105,Passes completed right,155,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,106,Passes per instance of possession ,3.044,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,107,Delivery into attacking third,57,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,108,Delivery into key play area,31,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,109,Delivery into penalty area,14,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,110,Delivery into goal area,1,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,115,Solo run into attacking third,20,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,116,Solo run into key play area,14,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,117,Solo run into penalty area,5,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,118,Total Attacks,69,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,119,Attacks from centre,9,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,120,Attacks from right,36,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,121,Attacks from left,24,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,122,Organized attack,37,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,123,Counter attack,2,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,124,Clearances successful,4,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,125,Clearances unsuccesful,5,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,126,Tackles,10,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,127,Tackles lost,7,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,128,Tackles performed gaining the ball,3,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,129,Tackles performed not gaining the ball,6,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,130,Tackles suffered,12,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,131,Tackles suffered losing the ball,4,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,132,Tackles suffered not losing the ball,8,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,133,Lost balls,69,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,136,Lost balls own half,12,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,137,Lost balls opposite half,57,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,138,Change of possession,165,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,140,Blocks,4,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,141,Throw-in,31,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,142,Goals conceded from open play ,2,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,143,Goals conceded from set pieces,0,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,144,Goals conceded in penalty area,2,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,145,Goals conceded outside penalty area,0,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,146,Saves in open play,1,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,147,Saves on set pieces,0,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,148,Saves on direct free kick,0,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,149,Saves on indirect free kick,0,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,150,Saves on penalty,0,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,151,Saves on corner,0,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,152,Saves in open play from centre,1,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,153,Saves in open play from left,1,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,154,Saves in open play from right,3,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,155,Punches,0,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,156,High Claims,0,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,157,Low Claims,0,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,158,Goalkeeper kicks attempted,6,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,159,Goalkeeper kicks short,1,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,160,Goalkeeper kicks medium,4,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,161,Goalkeeper kicks long,1,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,162,Goalkeeper kicks completed,5,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,163,Goalkeeper kicks completed short,1,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,164,Goalkeeper kicks completed medium,4,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,165,Goalkeeper kicks completed long,0,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,166,Goalkeeper kicks completed %,83,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,167,Played Time,35:57.4,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,168,Fouls suffered,13,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,171,Fouls committed own half,5,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,172,Fouls committed opposite half,10,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,173,Fouls suffered own half,4,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,174,Fouls suffered opposite half,9,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,175,Penalty fouls,0,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,176,Handball,0,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,177,Simulation,0,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,181,Offsides suffered,1,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,182,Distance covered in low activity (m),60413,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,183,Distance covered in medium activity (m),18023,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,184,Distance covered in high activity (m),18885,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,185,Distance covered in very high activity (m),7470,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,186,Distance covered in low activity (%),58,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,187,Distance covered in medium activity (%),17,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,188,Distance covered in high activity (%),18,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,189,Distance covered in very high activity (%),7,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,190,Average distance covered,10409,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,191,Average distance covered in low activity ,5861,1
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,192,Average distance covered in medium activity ,1842,2
2024454,Poland,Slovakia,109,Poland,TRUE,FALSE,193,Average distance covered in high activity ,1939,2
